run,type,module,name,attrname,attrvalue,value
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[5],responseTime:mean,,,9.8496788211713
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4999915967799
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[5],throughputBits:last,,,867065.00840336
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[6],responseTime:mean,,,9.8963014743186
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[6],rbCount:mean,,,2.4917564410682
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[6],throughputBits:last,,,860571.29411765
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[7],responseTime:mean,,,10.158150478108
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4940757298197
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[7],throughputBits:last,,,847713.07563025
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[8],responseTime:mean,,,10.213373810331
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4904959580511
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[8],throughputBits:last,,,853547.69747899
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[9],responseTime:mean,,,10.14816020699
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[9],rbCount:mean,,,2.4936219559335
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
UniformCQI-83-20180915-18:15:19-15564,scalar,CellularNetwork.users[9],throughputBits:last,,,848884.16806723
UniformCQI-83-20180915-18:15:19-15564,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,39393.433333333
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,39842.466666667
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,40343.233333333
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,40150.133333333
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,40620.916666667
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,40943.583333333
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,41436.55
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,40654.266666667
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,42446.95
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,42002.316666667
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.5663434227996
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[0],responseTime:mean,,,9.4817775515372
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[0],rbCount:mean,,,2.5124115561083
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[0],throughputBits:last,,,870091.96638655
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[1],responseTime:mean,,,9.6971681253261
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[1],rbCount:mean,,,2.5161425858389
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[1],throughputBits:last,,,881439.73109244
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[2],responseTime:mean,,,9.7291273433936
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[2],rbCount:mean,,,2.5062435925447
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[2],throughputBits:last,,,865737.27731092
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[3],responseTime:mean,,,9.684282702427
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[3],rbCount:mean,,,2.5112351052923
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[3],throughputBits:last,,,865754.48739496
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[4],responseTime:mean,,,9.8796748817268
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4971681148216
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[4],throughputBits:last,,,870305.88235294
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[5],responseTime:mean,,,9.7402355091663
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4930001176451
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[5],throughputBits:last,,,846747.83193277
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[6],responseTime:mean,,,9.978160471773
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[6],rbCount:mean,,,2.4922102149544
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[6],throughputBits:last,,,854049.34453782
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[7],responseTime:mean,,,9.868135891084
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4821599636981
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[7],throughputBits:last,,,863178.62184874
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[8],responseTime:mean,,,10.202443513047
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4894203458765
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[8],throughputBits:last,,,838110.25210084
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[9],responseTime:mean,,,10.130068791811
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[9],rbCount:mean,,,2.4896556360397
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
UniformCQI-84-20180915-18:15:24-15569,scalar,CellularNetwork.users[9],throughputBits:last,,,853017.54621849
UniformCQI-84-20180915-18:15:24-15569,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,40446.6
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,41380.483333333
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,40868.016666667
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,39457.633333333
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,41726.45
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,41328.35
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,40201.616666667
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,40488.433333333
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,39171.216666667
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,40992.833333333
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.5685282600292
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[0],responseTime:mean,,,9.7760213214
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[0],rbCount:mean,,,2.5099073965143
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[0],throughputBits:last,,,865797.37815126
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[1],responseTime:mean,,,10.028651131202
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[1],rbCount:mean,,,2.505453689854
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[1],throughputBits:last,,,860273.74789916
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[2],responseTime:mean,,,9.8039080245743
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[2],rbCount:mean,,,2.500663854389
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[2],throughputBits:last,,,857836.50420168
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[3],responseTime:mean,,,9.5195160750244
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[3],rbCount:mean,,,2.50294953026
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[3],throughputBits:last,,,859598.11764706
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[4],responseTime:mean,,,10.177296093498
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4999915967799
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[4],throughputBits:last,,,853649.61344538
UniformCQI-85-20180915-18:15:26-15574,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
UniformCQI-85-20180915-18:15:26-15574,scalar,CellularNetwork.users[5],responseTime:mean,,,10.064183791457
