run,type,module,name,attrname,attrvalue,value
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.nUsersCell,10,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.**.nFrameSlots,25,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-111-20180915-01:35:04-34793,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-111-20180915-01:35:04-34793,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,configname,BinomialCQI,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,datetime,20180915-01:35:09,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,experiment,BinomialCQI,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,inifile,omnetpp.ini,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,processid,34809,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,repetition,2,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,replication,#2,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,resultdir,results,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,runnumber,112,
BinomialCQI-112-20180915-01:35:09-34809,runattr,,,seedset,2,
BinomialCQI-112-20180915-01:35:09-34809,itervar,,,usertraffic,5.6,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.bestCQIScheduler,false,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.nUsersCell,10,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.**.nFrameSlots,25,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-112-20180915-01:35:09-34809,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-112-20180915-01:35:09-34809,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,configname,BinomialCQI,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,datetime,20180915-01:35:11,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,experiment,BinomialCQI,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,inifile,omnetpp.ini,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,processid,34817,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,repetition,3,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,replication,#3,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,resultdir,results,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,runnumber,113,
BinomialCQI-113-20180915-01:35:11-34817,runattr,,,seedset,3,
BinomialCQI-113-20180915-01:35:11-34817,itervar,,,usertraffic,5.6,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.bestCQIScheduler,false,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.nUsersCell,10,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.**.nFrameSlots,25,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-113-20180915-01:35:11-34817,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-113-20180915-01:35:11-34817,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,configname,BinomialCQI,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,datetime,20180915-01:35:15,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,experiment,BinomialCQI,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,inifile,omnetpp.ini,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,processid,34828,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,repetition,4,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,replication,#4,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,resultdir,results,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,runnumber,114,
BinomialCQI-114-20180915-01:35:15-34828,runattr,,,seedset,4,
BinomialCQI-114-20180915-01:35:15-34828,itervar,,,usertraffic,5.6,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.bestCQIScheduler,false,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.nUsersCell,10,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.**.nFrameSlots,25,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-114-20180915-01:35:15-34828,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-114-20180915-01:35:15-34828,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,configname,BinomialCQI,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,datetime,20180915-01:35:16,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,experiment,BinomialCQI,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,inifile,omnetpp.ini,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,processid,34833,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,repetition,5,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,replication,#5,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,resultdir,results,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,runnumber,115,
BinomialCQI-115-20180915-01:35:16-34833,runattr,,,seedset,5,
BinomialCQI-115-20180915-01:35:16-34833,itervar,,,usertraffic,5.6,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.bestCQIScheduler,false,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.nUsersCell,10,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.**.nFrameSlots,25,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-115-20180915-01:35:16-34833,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-115-20180915-01:35:16-34833,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,configname,BinomialCQI,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,datetime,20180915-01:35:22,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,experiment,BinomialCQI,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,inifile,omnetpp.ini,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,processid,34849,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,repetition,6,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,replication,#6,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,resultdir,results,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,runnumber,116,
BinomialCQI-116-20180915-01:35:22-34849,runattr,,,seedset,6,
BinomialCQI-116-20180915-01:35:22-34849,itervar,,,usertraffic,5.6,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.bestCQIScheduler,false,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.nUsersCell,10,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.**.nFrameSlots,25,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-116-20180915-01:35:22-34849,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-116-20180915-01:35:22-34849,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,configname,BinomialCQI,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,datetime,20180915-01:35:23,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,experiment,BinomialCQI,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,inifile,omnetpp.ini,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,processid,34860,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,repetition,7,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,replication,#7,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,resultdir,results,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,runnumber,117,
BinomialCQI-117-20180915-01:35:23-34860,runattr,,,seedset,7,
BinomialCQI-117-20180915-01:35:23-34860,itervar,,,usertraffic,5.6,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.webServer[*].lambda,5.6,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.bestCQIScheduler,false,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.nUsersCell,10,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.**.nFrameSlots,25,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI-117-20180915-01:35:23-34860,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI-117-20180915-01:35:23-34860,param,,,**.webServer[*].fixedRate,false,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,configname,BinomialCQI,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,datetime,20180915-01:35:26,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,experiment,BinomialCQI,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,inifile,omnetpp.ini,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,iterationvars,$usertraffic=5.6,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,iterationvarsf,usertraffic=5.6-,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,measurement,$usertraffic=5.6,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,processid,34871,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,repetition,8,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,replication,#8,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,resultdir,results,
BinomialCQI-118-20180915-01:35:26-34871,runattr,,,runnumber,118,
