run,type,module,name,attrname,attrvalue,value
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[0],rbCount:mean,,,2.4970603507479
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[0],throughputBits:last,,,894369.98324958
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[1],responseTime:mean,,,5.375939780076
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[1],rbCount:mean,,,2.4947488316779
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[1],throughputBits:last,,,903447.2361809
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[2],responseTime:mean,,,5.3030321452461
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[2],rbCount:mean,,,2.5014153866769
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[2],throughputBits:last,,,906324.95812395
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[3],responseTime:mean,,,5.4238433246607
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[3],rbCount:mean,,,2.5030066498049
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[3],throughputBits:last,,,900894.07035176
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[4],responseTime:mean,,,5.9198719529482
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[4],rbCount:mean,,,2.4969933501951
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[4],throughputBits:last,,,891699.43048576
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[5],responseTime:mean,,,5.5282513341805
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[5],rbCount:mean,,,2.499020116916
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[5],throughputBits:last,,,902001.74204355
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[6],responseTime:mean,,,6.1500881946932
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[6],rbCount:mean,,,2.4995226210616
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[6],throughputBits:last,,,881947.06867672
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[7],responseTime:mean,,,6.1072658887942
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[7],rbCount:mean,,,2.4884842799953
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[7],throughputBits:last,,,882406.7001675
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[8],responseTime:mean,,,5.7296899869502
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[8],rbCount:mean,,,2.507277935043
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[8],throughputBits:last,,,893909.01172529
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[9],responseTime:mean,,,5.2519114033851
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[9],rbCount:mean,,,2.5006783805966
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,scalar,CellularNetwork.users[9],throughputBits:last,,,914849.17922948
UniformCQI_bestCQIScheduler-76-20180914-17:35:58-27420,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,20521.166666667
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,19613.25
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,22167.7
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,20178.283333333
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[4],packetCount:mean,,,19971.583333333
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[4],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[5],packetCount:mean,,,20423
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[5],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[6],packetCount:mean,,,19853.05
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[6],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[7],packetCount:mean,,,20933.283333333
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[7],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[8],packetCount:mean,,,20611.65
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[8],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.queue[9],packetCount:mean,,,23437.1
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.queue[9],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,,1.5902413694913
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.antenna.scheduler,framefilledRbCount:mean,,"source ""framefilledRbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[0],responseTime:mean,,,5.6489726528723
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[0],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[0],rbCount:mean,,,2.5064236779953
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[0],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[0],throughputBits:last,,,912260.90452261
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[0],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[1],responseTime:mean,,,5.3284306705441
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[1],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[1],rbCount:mean,,,2.5009463828077
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[1],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[1],throughputBits:last,,,903222.64656616
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[1],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[2],responseTime:mean,,,6.0768792584074
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[2],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[2],rbCount:mean,,,2.4980653590392
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[2],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[2],throughputBits:last,,,895039.59798995
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[2],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[3],responseTime:mean,,,5.490586893421
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[3],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[3],rbCount:mean,,,2.5013651362624
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[3],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[3],throughputBits:last,,,898681.54103853
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[3],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[4],responseTime:mean,,,5.4251337828441
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[4],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[4],rbCount:mean,,,2.5002596271419
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[4],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[4],throughputBits:last,,,894379.63149079
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[4],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[5],responseTime:mean,,,5.6255708698159
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[5],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[5],rbCount:mean,,,2.4881325270933
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[5],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[5],throughputBits:last,,,902613.86934673
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[5],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[6],responseTime:mean,,,5.4058205518086
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[6],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[6],rbCount:mean,,,2.5034254032596
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[6],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[6],throughputBits:last,,,900508.27470687
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[6],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[7],responseTime:mean,,,5.8277925806984
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[7],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[7],rbCount:mean,,,2.5007453811494
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[7],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[7],throughputBits:last,,,903522.9480737
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[7],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[8],responseTime:mean,,,5.6537956560087
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[8],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[8],rbCount:mean,,,2.4989531163632
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[8],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[8],throughputBits:last,,,899802.88107203
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[8],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[9],responseTime:mean,,,6.4456584424301
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[9],responseTime:mean,,"source ""responseTime""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[9],rbCount:mean,,,2.4904440461634
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[9],rbCount:mean,,"source ""rbCount""",
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,scalar,CellularNetwork.users[9],throughputBits:last,,,878034.30485762
UniformCQI_bestCQIScheduler-77-20180914-17:35:58-27425,attr,CellularNetwork.users[9],throughputBits:last,,"source ""throughputBits""",
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,scalar,CellularNetwork.antenna.queue[0],packetCount:mean,,,20812.866666667
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,attr,CellularNetwork.antenna.queue[0],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,scalar,CellularNetwork.antenna.queue[1],packetCount:mean,,,21655.166666667
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,attr,CellularNetwork.antenna.queue[1],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,scalar,CellularNetwork.antenna.queue[2],packetCount:mean,,,22190.75
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,attr,CellularNetwork.antenna.queue[2],packetCount:mean,,"source ""packetCount""",
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,scalar,CellularNetwork.antenna.queue[3],packetCount:mean,,,21666.316666667
UniformCQI_bestCQIScheduler-78-20180914-17:36:00-27435,attr,CellularNetwork.antenna.queue[3],packetCount:mean,,"source ""packetCount""",
