run,type,module,name,attrname,attrvalue,value
RegressionTest-35-20180920-01:31:00-7914,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.bestCQIScheduler,false,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.**.nFrameSlots,25,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-35-20180920-01:31:00-7914,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-35-20180920-01:31:00-7914,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-35-20180920-01:31:00-7914,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-35-20180920-01:31:00-7914,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-35-20180920-01:31:00-7914,param,,,**.webServer[*].fixedRate,false,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,configname,RegressionTest,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,datetime,20180920-01:31:00,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,experiment,RegressionTest,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,inifile,omnetpp.ini,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,iterationvars,$usertraffic=6.1,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,iterationvarsf,usertraffic=6.1-,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,measurement,$usertraffic=6.1,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,processid,7919,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,repetition,6,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,replication,#6,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,resultdir,results,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,runnumber,36,
RegressionTest-36-20180920-01:31:00-7919,runattr,,,seedset,6,
RegressionTest-36-20180920-01:31:00-7919,itervar,,,usertraffic,6.1,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.nUsersCell,1,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.webServer[*].lambda,6.1,
RegressionTest-36-20180920-01:31:00-7919,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.bestCQIScheduler,false,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.**.nFrameSlots,25,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-36-20180920-01:31:00-7919,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-36-20180920-01:31:00-7919,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-36-20180920-01:31:00-7919,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-36-20180920-01:31:00-7919,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-36-20180920-01:31:00-7919,param,,,**.webServer[*].fixedRate,false,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,configname,RegressionTest,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,datetime,20180920-01:31:01,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,experiment,RegressionTest,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,inifile,omnetpp.ini,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,iterationvars,$usertraffic=6.1,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,iterationvarsf,usertraffic=6.1-,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,measurement,$usertraffic=6.1,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,processid,7924,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,repetition,7,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,replication,#7,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,resultdir,results,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,runnumber,37,
RegressionTest-37-20180920-01:31:01-7924,runattr,,,seedset,7,
RegressionTest-37-20180920-01:31:01-7924,itervar,,,usertraffic,6.1,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.nUsersCell,1,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.webServer[*].lambda,6.1,
RegressionTest-37-20180920-01:31:01-7924,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.bestCQIScheduler,false,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.**.nFrameSlots,25,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-37-20180920-01:31:01-7924,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-37-20180920-01:31:01-7924,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-37-20180920-01:31:01-7924,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-37-20180920-01:31:01-7924,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-37-20180920-01:31:01-7924,param,,,**.webServer[*].fixedRate,false,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,configname,RegressionTest,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,datetime,20180920-01:31:01,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,experiment,RegressionTest,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,inifile,omnetpp.ini,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,iterationvars,$usertraffic=6.1,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,iterationvarsf,usertraffic=6.1-,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,measurement,$usertraffic=6.1,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,processid,7934,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,repetition,9,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,replication,#9,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,resultdir,results,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,runnumber,39,
RegressionTest-39-20180920-01:31:01-7934,runattr,,,seedset,9,
RegressionTest-39-20180920-01:31:01-7934,itervar,,,usertraffic,6.1,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.nUsersCell,1,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.webServer[*].lambda,6.1,
RegressionTest-39-20180920-01:31:01-7934,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.bestCQIScheduler,false,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.**.nFrameSlots,25,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-39-20180920-01:31:01-7934,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-39-20180920-01:31:01-7934,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-39-20180920-01:31:01-7934,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-39-20180920-01:31:01-7934,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-39-20180920-01:31:01-7934,param,,,**.webServer[*].fixedRate,false,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,configname,RegressionTest,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,datetime,20180920-01:31:02,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,experiment,RegressionTest,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,inifile,omnetpp.ini,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,processid,7939,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,repetition,0,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,replication,#0,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,resultdir,results,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,runnumber,40,
RegressionTest-40-20180920-01:31:02-7939,runattr,,,seedset,0,
RegressionTest-40-20180920-01:31:02-7939,itervar,,,usertraffic,8.1,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.nUsersCell,1,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.webServer[*].lambda,8.1,
RegressionTest-40-20180920-01:31:02-7939,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.bestCQIScheduler,false,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.**.nFrameSlots,25,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-40-20180920-01:31:02-7939,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-40-20180920-01:31:02-7939,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-40-20180920-01:31:02-7939,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-40-20180920-01:31:02-7939,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-40-20180920-01:31:02-7939,param,,,**.webServer[*].fixedRate,false,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,configname,RegressionTest,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,datetime,20180920-01:31:02,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,experiment,RegressionTest,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,inifile,omnetpp.ini,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,processid,7944,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,repetition,1,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,replication,#1,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,resultdir,results,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,runnumber,41,
RegressionTest-41-20180920-01:31:02-7944,runattr,,,seedset,1,
RegressionTest-41-20180920-01:31:02-7944,itervar,,,usertraffic,8.1,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.nUsersCell,1,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.webServer[*].lambda,8.1,
RegressionTest-41-20180920-01:31:02-7944,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.bestCQIScheduler,false,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.**.nFrameSlots,25,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-41-20180920-01:31:02-7944,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-41-20180920-01:31:02-7944,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-41-20180920-01:31:02-7944,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-41-20180920-01:31:02-7944,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-41-20180920-01:31:02-7944,param,,,**.webServer[*].fixedRate,false,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,configname,RegressionTest,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,datetime,20180920-01:31:02,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,experiment,RegressionTest,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,inifile,omnetpp.ini,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,processid,7949,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,repetition,2,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,replication,#2,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,resultdir,results,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,runnumber,42,
RegressionTest-42-20180920-01:31:02-7949,runattr,,,seedset,2,
RegressionTest-42-20180920-01:31:02-7949,itervar,,,usertraffic,8.1,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.nUsersCell,1,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.webServer[*].lambda,8.1,
RegressionTest-42-20180920-01:31:02-7949,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.bestCQIScheduler,false,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.**.nFrameSlots,25,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-42-20180920-01:31:02-7949,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-42-20180920-01:31:02-7949,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-42-20180920-01:31:02-7949,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-42-20180920-01:31:02-7949,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-42-20180920-01:31:02-7949,param,,,**.webServer[*].fixedRate,false,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,configname,RegressionTest,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,datetime,20180920-01:31:03,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,experiment,RegressionTest,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,inifile,omnetpp.ini,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,processid,7954,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,repetition,3,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,replication,#3,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,resultdir,results,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,runnumber,43,
RegressionTest-43-20180920-01:31:03-7954,runattr,,,seedset,3,
RegressionTest-43-20180920-01:31:03-7954,itervar,,,usertraffic,8.1,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.nUsersCell,1,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.webServer[*].lambda,8.1,
RegressionTest-43-20180920-01:31:03-7954,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.bestCQIScheduler,false,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.**.nFrameSlots,25,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-43-20180920-01:31:03-7954,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-43-20180920-01:31:03-7954,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-43-20180920-01:31:03-7954,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-43-20180920-01:31:03-7954,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-43-20180920-01:31:03-7954,param,,,**.webServer[*].fixedRate,false,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,configname,RegressionTest,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,datetime,20180920-01:31:03,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,experiment,RegressionTest,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,inifile,omnetpp.ini,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,processid,7959,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,repetition,4,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,replication,#4,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,resultdir,results,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,runnumber,44,
RegressionTest-44-20180920-01:31:03-7959,runattr,,,seedset,4,
RegressionTest-44-20180920-01:31:03-7959,itervar,,,usertraffic,8.1,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.nUsersCell,1,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.webServer[*].lambda,8.1,
RegressionTest-44-20180920-01:31:03-7959,param,,,CellularNetwork.users[*].isBinomial,false,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.bestCQIScheduler,false,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.**.timeFramePeriod,1ms,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.**.nFrameSlots,25,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.webServer[*].size_uniform_a,3,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.webServer[*].size_uniform_b,75,
RegressionTest-44-20180920-01:31:03-7959,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
RegressionTest-44-20180920-01:31:03-7959,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
RegressionTest-44-20180920-01:31:03-7959,param,,,CellularNetwork.users[*].validationCQI,false,
RegressionTest-44-20180920-01:31:03-7959,param,,,CellularNetwork.users[*].fixedCQI,0,
RegressionTest-44-20180920-01:31:03-7959,param,,,**.webServer[*].fixedRate,false,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,configname,RegressionTest,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,datetime,20180920-01:31:04,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,experiment,RegressionTest,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,inifile,omnetpp.ini,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,iterationvars,$usertraffic=8.1,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,iterationvarsf,usertraffic=8.1-,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,measurement,$usertraffic=8.1,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,network,rrcellnet.CellularNetwork,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,processid,7964,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,repetition,5,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,replication,#5,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,resultdir,results,
RegressionTest-45-20180920-01:31:04-7964,runattr,,,runnumber,45,
