run,type,module,name,attrname,attrvalue,value
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,iterationvars,$usertraffic=1.6,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,iterationvarsf,usertraffic=1.6-,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,measurement,$usertraffic=1.6,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,processid,3665,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,repetition,9,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,replication,#9,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,runnumber,39,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,runattr,,,seedset,9,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,itervar,,,usertraffic,1.6,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.webServer[*].lambda,1.6,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-39-20180920-01:36:33-3665,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,datetime,20180920-01:36:35,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,iterationvars,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,iterationvarsf,usertraffic=2.1-,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,measurement,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,processid,3670,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,repetition,0,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,replication,#0,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,runnumber,40,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,runattr,,,seedset,0,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,itervar,,,usertraffic,2.1,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.webServer[*].lambda,2.1,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-40-20180920-01:36:35-3670,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,datetime,20180920-01:36:35,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,iterationvars,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,iterationvarsf,usertraffic=2.1-,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,measurement,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,processid,3675,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,repetition,1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,replication,#1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,runnumber,41,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,runattr,,,seedset,1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,itervar,,,usertraffic,2.1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.webServer[*].lambda,2.1,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-41-20180920-01:36:35-3675,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,datetime,20180920-01:36:36,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,iterationvars,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,iterationvarsf,usertraffic=2.1-,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,measurement,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,processid,3680,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,repetition,2,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,replication,#2,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,runnumber,42,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,runattr,,,seedset,2,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,itervar,,,usertraffic,2.1,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.webServer[*].lambda,2.1,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-42-20180920-01:36:36-3680,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,datetime,20180920-01:36:37,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,iterationvars,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,iterationvarsf,usertraffic=2.1-,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,measurement,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,processid,3685,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,repetition,3,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,replication,#3,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,runnumber,43,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,runattr,,,seedset,3,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,itervar,,,usertraffic,2.1,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.webServer[*].lambda,2.1,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[7].cqi_binomial_p,0.76,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[8].cqi_binomial_p,0.85,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[9].cqi_binomial_p,0.94,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.nUsersCell,10,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.**.timeFramePeriod,1ms,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.**.nFrameSlots,25,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.webServer[*].size_uniform_a,3,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.webServer[*].size_uniform_b,75,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[*].cqi_binomial_n,14,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[*].cqi_binomial_p,0.5,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[*].validationCQI,false,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,CellularNetwork.users[*].fixedCQI,0,
BinomialCQI_bestCQIScheduler-43-20180920-01:36:37-3685,param,,,**.webServer[*].fixedRate,false,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,configname,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,datetime,20180920-01:36:39,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,experiment,BinomialCQI_bestCQIScheduler,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,inifile,omnetpp.ini,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,iterationvars,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,iterationvarsf,usertraffic=2.1-,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,measurement,$usertraffic=2.1,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,network,rrcellnet.CellularNetwork,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,processid,3690,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,repetition,4,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,replication,#4,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,resultdir,results,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,runnumber,44,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,runattr,,,seedset,4,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,itervar,,,usertraffic,2.1,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,**.bestCQIScheduler,true,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,**.webServer[*].lambda,2.1,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,**.bestCQIScheduler,false,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[*].isBinomial,true,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[0].cqi_binomial_p,0.13,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[1].cqi_binomial_p,0.22,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[2].cqi_binomial_p,0.31,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[3].cqi_binomial_p,0.40,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[4].cqi_binomial_p,0.49,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[5].cqi_binomial_p,0.58,
BinomialCQI_bestCQIScheduler-44-20180920-01:36:39-3690,param,,,CellularNetwork.users[6].cqi_binomial_p,0.67,
